Time, Latitude, Longitude, Dust(ug/m3), Humidity, Temp (C)
27/10/2016 6:45:6,69.681534,18.976223,-99.06,22.00,15.00
27/10/2016 6:45:9,69.681541,18.976227,-92.34,22.00,17.00
27/10/2016 6:45:12,69.681541,18.976240,-99.90,22.00,15.00
27/10/2016 6:45:15,69.681541,18.976252,-99.06,22.00,15.00
27/10/2016 6:45:18,69.681541,18.976259,-98.22,22.00,15.00
27/10/2016 6:45:21,69.681549,18.976269,-96.54,22.00,15.00
27/10/2016 6:45:24,69.681549,18.976271,-97.38,22.00,15.00
27/10/2016 6:45:27,69.681549,18.976276,-99.06,22.00,17.00
27/10/2016 6:45:30,69.681549,18.976284,-99.90,22.00,17.00
27/10/2016 6:45:33,69.681549,18.976295,-98.22,22.00,17.00
27/10/2016 6:45:36,69.681549,18.976313,-94.02,22.00,17.00
27/10/2016 6:45:39,69.681557,18.976326,-99.06,22.00,17.00
27/10/2016 6:45:42,69.681557,18.976330,-97.38,22.00,15.00
27/10/2016 6:45:45,69.681557,18.976330,-97.38,22.00,17.00
27/10/2016 6:45:48,69.681564,18.976322,-78.90,22.00,17.00
27/10/2016 6:45:51,69.681564,18.976313,-91.50,22.00,15.00
27/10/2016 6:45:54,69.681564,18.976299,-96.54,22.00,15.00
27/10/2016 6:45:57,69.681564,18.976290,-99.90,22.00,15.00
27/10/2016 6:46:0,69.681564,18.976280,-86.46,21.00,15.00
27/10/2016 6:46:3,69.681564,18.976257,-98.22,22.00,15.00
27/10/2016 6:46:6,69.681564,18.976231,-95.70,22.00,17.00
27/10/2016 6:46:9,69.681564,18.976221,-98.22,22.00,15.00
27/10/2016 6:46:12,69.681564,18.976198,-94.86,22.00,17.00
27/10/2016 6:46:15,69.681564,18.976154,-99.90,22.00,17.00
27/10/2016 6:46:18,69.681572,18.976130,-96.54,22.00,17.00
27/10/2016 6:46:21,69.681564,18.976097,-97.38,22.00,17.00
27/10/2016 6:46:24,69.681564,18.976097,-95.70,22.00,17.00
27/10/2016 6:46:27,69.681564,18.976091,-99.06,22.00,17.00
27/10/2016 6:46:30,69.681557,18.976101,-99.90,22.00,17.00
27/10/2016 6:46:33,69.681557,18.976101,-97.38,22.00,17.00
27/10/2016 6:46:36,69.681557,18.976078,-99.90,22.00,15.00
27/10/2016 6:46:39,69.681549,18.976059,-93.18,21.00,15.00
27/10/2016 6:46:42,69.681541,18.976030,-99.90,22.00,17.00
27/10/2016 6:46:45,69.681541,18.975994,-96.54,22.00,15.00
27/10/2016 6:46:48,69.681541,18.975946,-99.06,22.00,15.00
27/10/2016 6:46:51,69.681541,18.975914,-99.90,22.00,17.00
27/10/2016 6:46:54,69.681541,18.975885,-98.22,22.00,15.00
27/10/2016 6:46:57,69.681541,18.975853,-99.90,22.00,15.00
27/10/2016 6:47:0,69.681541,18.975815,-95.70,22.00,17.00
27/10/2016 6:47:3,69.681541,18.975801,-99.90,21.00,16.00
27/10/2016 6:47:6,69.681541,18.975819,-98.22,22.00,15.00
27/10/2016 6:47:9,69.681526,18.975878,-99.06,22.00,17.00
27/10/2016 6:47:12,69.681519,18.975920,-99.90,21.00,15.00
27/10/2016 6:47:15,69.681511,18.975954,-98.22,22.00,15.00
27/10/2016 6:47:18,69.681511,18.975985,-94.86,22.00,15.00
27/10/2016 6:47:21,69.681511,18.975977,-97.38,22.00,15.00
27/10/2016 6:47:24,69.681511,18.976015,-99.90,22.00,15.00
27/10/2016 6:47:27,69.681511,18.976007,-99.06,21.00,15.00
27/10/2016 6:47:30,69.681511,18.976017,-99.06,22.00,17.00
27/10/2016 6:47:33,69.681511,18.976019,-95.70,22.00,15.00
27/10/2016 6:47:36,69.681519,18.976000,-99.90,22.00,15.00
27/10/2016 6:47:39,69.681519,18.976017,-96.54,22.00,15.00
27/10/2016 6:47:42,69.681526,18.976007,-95.70,22.00,15.00
27/10/2016 6:47:45,69.681526,18.975986,-99.06,22.00,17.00
27/10/2016 6:47:48,69.681526,18.975990,-99.06,22.00,15.00
27/10/2016 6:47:51,69.681519,18.976025,-99.90,21.00,15.00
27/10/2016 6:47:54,69.681511,18.976032,-98.22,22.00,15.00
27/10/2016 6:47:57,69.681511,18.976034,-99.06,22.00,17.00
27/10/2016 6:48:0,69.681511,18.976044,-99.06,22.00,15.00
27/10/2016 6:48:3,69.681503,18.976067,-99.90,21.00,15.00
27/10/2016 6:48:6,69.681511,18.976065,-98.22,22.00,15.00
27/10/2016 6:48:9,69.681503,18.976089,-96.54,22.00,15.00
27/10/2016 6:48:12,69.681511,18.976072,-99.06,22.00,17.00
27/10/2016 6:48:15,69.681503,18.976116,-99.06,21.00,15.00
27/10/2016 6:48:18,69.681488,18.976171,-97.38,22.00,15.00
27/10/2016 6:48:21,69.681473,18.976246,-95.70,21.00,15.00
27/10/2016 6:48:24,69.681465,18.976294,-99.06,22.00,15.00
27/10/2016 6:48:27,69.681458,18.976337,-97.38,22.00,15.00
27/10/2016 6:48:30,69.681450,18.976362,-95.70,22.00,15.00
27/10/2016 6:48:33,69.681458,18.976353,-99.90,22.00,15.00
27/10/2016 6:48:36,69.681458,18.976349,-84.78,22.00,15.00
27/10/2016 6:48:39,69.681442,18.976393,-99.06,22.00,15.00
27/10/2016 6:48:42,69.681435,18.976421,-99.06,22.00,15.00
27/10/2016 6:48:45,69.681442,18.976418,-97.38,22.00,17.00
27/10/2016 6:48:48,69.681435,18.976418,-71.35,22.00,17.00
27/10/2016 6:48:51,69.681435,18.976412,-99.06,22.00,17.00
27/10/2016 6:48:54,69.681427,18.976408,-88.14,22.00,15.00
27/10/2016 6:48:57,69.681427,18.976406,-99.06,22.00,15.00
27/10/2016 6:49:0,69.681419,18.976406,-98.22,22.00,17.00
27/10/2016 6:49:3,69.681412,18.976435,-95.70,22.00,15.00
27/10/2016 6:49:6,69.681412,18.976416,-98.22,21.00,15.00
27/10/2016 6:49:9,69.681412,18.976385,-98.22,21.00,15.00
27/10/2016 6:49:12,69.681404,18.976395,-99.90,22.00,15.00
27/10/2016 6:49:15,69.681404,18.976357,-99.90,21.00,15.00
27/10/2016 6:49:18,69.681435,18.976198,-99.90,22.00,15.00
27/10/2016 6:49:21,69.681435,18.976162,-99.06,22.00,17.00
27/10/2016 6:49:24,69.681458,18.976095,-82.26,21.00,15.00
27/10/2016 6:49:27,69.681458,18.976107,-99.06,22.00,17.00
27/10/2016 6:49:30,69.681450,18.976116,-99.90,22.00,15.00
27/10/2016 6:49:33,69.681450,18.976126,-99.06,22.00,17.00
27/10/2016 6:49:36,69.681435,18.976105,-73.86,22.00,17.00
27/10/2016 6:49:39,69.681435,18.976089,-91.50,22.00,17.00
27/10/2016 6:49:42,69.681427,18.976082,-99.90,22.00,15.00
27/10/2016 6:49:45,69.681412,18.976109,-79.74,21.00,15.00
27/10/2016 6:49:48,69.681404,18.976126,-88.14,22.00,15.00
27/10/2016 6:49:51,69.681404,18.976126,-99.90,21.00,15.00
27/10/2016 6:49:54,69.681396,18.976105,-93.18,22.00,15.00
27/10/2016 6:49:57,69.681396,18.976114,-99.90,22.00,17.00
27/10/2016 6:50:0,69.681389,18.976166,-98.22,22.00,15.00
27/10/2016 6:50:3,69.681404,18.976158,-99.06,21.00,15.00
27/10/2016 6:50:6,69.681412,18.976166,-99.90,22.00,15.00
27/10/2016 6:50:9,69.681419,18.976158,-99.90,22.00,15.00
27/10/2016 6:50:12,69.681419,18.976168,-99.06,22.00,15.00
27/10/2016 6:50:15,69.681419,18.976175,-98.22,22.00,17.00
27/10/2016 6:50:18,69.681419,18.976162,-99.90,22.00,15.00
27/10/2016 6:50:21,69.681427,18.976175,-82.26,22.00,15.00
27/10/2016 6:50:24,69.681419,18.976212,-98.22,22.00,15.00
27/10/2016 6:50:27,69.681427,18.976217,-96.54,22.00,17.00
27/10/2016 6:50:30,69.681427,18.976210,-95.70,22.00,15.00
27/10/2016 6:50:33,69.681412,18.976227,-98.22,22.00,15.00
27/10/2016 6:50:36,69.681427,18.976215,-99.90,22.00,15.00
27/10/2016 6:50:39,69.681427,18.976210,-97.38,22.00,15.00
27/10/2016 6:50:42,69.681435,18.976213,-99.06,22.00,15.00
27/10/2016 6:50:45,69.681427,18.976202,-99.06,22.00,15.00
27/10/2016 6:50:48,69.681419,18.976185,-99.90,22.00,15.00
27/10/2016 6:50:51,69.681419,18.976183,-99.90,22.00,17.00
27/10/2016 6:50:54,69.681427,18.976181,-98.22,22.00,15.00
27/10/2016 6:50:57,69.681419,18.976173,-98.22,22.00,15.00
27/10/2016 6:51:0,69.681419,18.976154,-97.38,22.00,15.00
27/10/2016 6:51:3,69.681427,18.976152,-89.82,21.00,15.00
27/10/2016 6:51:6,69.681427,18.976141,-99.90,22.00,17.00
27/10/2016 6:51:9,69.681427,18.976133,-99.90,22.00,15.00
27/10/2016 6:51:12,69.681419,18.976118,-98.22,22.00,15.00
27/10/2016 6:51:15,69.681419,18.976122,-98.22,22.00,15.00
27/10/2016 6:51:18,69.681435,18.976147,-98.22,22.00,15.00
27/10/2016 6:51:21,69.681435,18.976152,-98.22,22.00,17.00
27/10/2016 6:51:24,69.681435,18.976147,-99.90,22.00,15.00
27/10/2016 6:51:27,69.681450,18.976194,-99.06,21.00,15.00
27/10/2016 6:51:30,69.681435,18.976202,-82.26,22.00,15.00
27/10/2016 6:51:33,69.681419,18.976273,-99.06,22.00,15.00
27/10/2016 6:51:36,69.681396,18.976284,-98.22,22.00,15.00
27/10/2016 6:51:39,69.681381,18.976280,-98.22,22.00,17.00
27/10/2016 6:51:42,69.681358,18.976261,-96.54,22.00,17.00
27/10/2016 6:51:45,69.681351,18.976267,-96.54,22.00,15.00
27/10/2016 6:51:48,69.681343,18.976284,-94.86,22.00,17.00
27/10/2016 6:51:51,69.681366,18.976372,-99.06,22.00,15.00
27/10/2016 6:51:54,69.681366,18.976435,-92.34,22.00,15.00
27/10/2016 6:51:57,69.681374,18.976486,-99.90,22.00,17.00
27/10/2016 6:52:0,69.681366,18.976484,-98.22,22.00,17.00
27/10/2016 6:52:3,69.681374,18.976480,-99.06,22.00,17.00
27/10/2016 6:52:6,69.681389,18.976526,-99.06,22.00,17.00
27/10/2016 6:52:9,69.681404,18.976587,-98.22,22.00,15.00
27/10/2016 6:52:12,69.681404,18.976568,-99.06,22.00,15.00
27/10/2016 6:52:15,69.681404,18.976513,-99.90,22.00,15.00
27/10/2016 6:52:18,69.681404,18.976557,-99.06,22.00,17.00
27/10/2016 6:52:21,69.681412,18.976601,-99.06,22.00,15.00
27/10/2016 6:52:24,69.681412,18.976595,-82.26,22.00,15.00
27/10/2016 6:52:27,69.681412,18.976543,-92.34,22.00,17.00
27/10/2016 6:52:30,69.681419,18.976492,-99.90,22.00,17.00
27/10/2016 6:52:33,69.681427,18.976475,-98.22,22.00,17.00
27/10/2016 6:52:36,69.681435,18.976461,-92.34,21.00,15.00
27/10/2016 6:52:39,69.681442,18.976391,-98.22,22.00,17.00
27/10/2016 6:52:42,69.681442,18.976364,-99.06,21.00,15.00
27/10/2016 6:52:45,69.681450,18.976351,-98.22,22.00,17.00
27/10/2016 6:52:48,69.681442,18.976362,-83.94,22.00,17.00
27/10/2016 6:52:51,69.681450,18.976416,-97.38,22.00,17.00
27/10/2016 6:52:54,69.681465,18.976465,-94.86,22.00,15.00
27/10/2016 6:52:57,69.681473,18.976509,-98.22,22.00,17.00
27/10/2016 6:53:0,69.681480,18.976530,-97.38,22.00,15.00
27/10/2016 6:53:3,69.681488,18.976549,-93.18,22.00,15.00
27/10/2016 6:53:6,69.681496,18.976595,-99.90,22.00,17.00
27/10/2016 6:53:9,69.681488,18.976635,-98.22,22.00,17.00
27/10/2016 6:53:12,69.681496,18.976717,-98.22,22.00,15.00
27/10/2016 6:53:15,69.681503,18.976814,-99.90,22.00,15.00
27/10/2016 6:53:18,69.681496,18.976904,-98.22,22.00,17.00
27/10/2016 6:53:21,69.681480,18.976963,-99.06,22.00,15.00
27/10/2016 6:53:24,69.681473,18.976965,-98.22,22.00,17.00
27/10/2016 6:53:27,69.681465,18.976976,-96.54,22.00,15.00
27/10/2016 6:53:30,69.681458,18.977015,-99.06,21.00,15.00
27/10/2016 6:53:33,69.681458,18.977028,-99.90,22.00,15.00
27/10/2016 6:53:36,69.681458,18.977005,-99.90,22.00,17.00
27/10/2016 6:53:39,69.681458,18.976969,-84.78,22.00,17.00
27/10/2016 6:53:42,69.681450,18.976929,-94.86,22.00,17.00
27/10/2016 6:53:45,69.681442,18.976885,-78.90,22.00,15.00
27/10/2016 6:53:48,69.681435,18.976837,-99.90,21.00,15.00
27/10/2016 6:53:51,69.681427,18.976791,-96.54,22.00,15.00
27/10/2016 6:53:54,69.681419,18.976778,-95.70,22.00,15.00
27/10/2016 6:53:57,69.681419,18.976780,-98.22,21.00,15.00
27/10/2016 6:54:0,69.681412,18.976740,-99.90,22.00,15.00
27/10/2016 6:54:3,69.681412,18.976706,-85.62,22.00,17.00
27/10/2016 6:54:6,69.681412,18.976669,-99.06,21.00,15.00
27/10/2016 6:54:9,69.681412,18.976629,-98.22,22.00,15.00
27/10/2016 6:54:12,69.681404,18.976606,-98.22,22.00,15.00
27/10/2016 6:54:15,69.681412,18.976582,-99.90,22.00,17.00
27/10/2016 6:54:18,69.681412,18.976553,-98.22,22.00,15.00
27/10/2016 6:54:21,69.681419,18.976524,-99.06,22.00,15.00
27/10/2016 6:54:24,69.681419,18.976484,-83.94,22.00,15.00
27/10/2016 6:54:27,69.681419,18.976465,-57.91,21.00,15.00
27/10/2016 6:54:30,69.681419,18.976461,-98.22,22.00,15.00
27/10/2016 6:54:33,69.681419,18.976460,-96.54,21.00,15.00
27/10/2016 6:54:36,69.681419,18.976446,-99.06,22.00,17.00
27/10/2016 6:54:39,69.681419,18.976442,-99.06,22.00,15.00
27/10/2016 6:54:42,69.681427,18.976425,-98.22,22.00,15.00
27/10/2016 6:54:45,69.681435,18.976387,-97.38,22.00,17.00
27/10/2016 6:54:48,69.681442,18.976339,-95.70,22.00,17.00
27/10/2016 6:54:51,69.681450,18.976305,-99.90,22.00,17.00
27/10/2016 6:54:54,69.681458,18.976282,-99.06,22.00,17.00
27/10/2016 6:54:57,69.681465,18.976254,-99.90,22.00,15.00
27/10/2016 6:55:0,69.681480,18.976233,-94.02,22.00,15.00
27/10/2016 6:55:3,69.681480,18.976221,-98.22,22.00,17.00
27/10/2016 6:55:6,69.681480,18.976217,-78.90,22.00,17.00
27/10/2016 6:55:9,69.681480,18.976233,-91.50,22.00,17.00
27/10/2016 6:55:12,69.681480,18.976227,-99.90,22.00,17.00
27/10/2016 6:55:15,69.681496,18.976183,-99.90,21.00,15.00
27/10/2016 6:55:18,69.681503,18.976143,-98.22,22.00,15.00
27/10/2016 6:55:21,69.681503,18.976156,-99.90,22.00,15.00
27/10/2016 6:55:24,69.681511,18.976118,-98.22,22.00,17.00
27/10/2016 6:55:27,69.681503,18.976128,-97.38,22.00,15.00
27/10/2016 6:55:30,69.681496,18.976173,-99.06,22.00,16.00
27/10/2016 6:55:33,69.681503,18.976177,-98.22,21.00,15.00
27/10/2016 6:55:36,69.681503,18.976158,-99.06,22.00,15.00
27/10/2016 6:55:39,69.681496,18.976185,-94.02,22.00,17.00
27/10/2016 6:55:42,69.681503,18.976170,-99.90,21.00,15.00
27/10/2016 6:55:45,69.681503,18.976177,-94.02,22.00,15.00
27/10/2016 6:55:48,69.681503,18.976219,-99.06,22.00,15.00
27/10/2016 6:55:51,69.681511,18.976223,-99.90,22.00,15.00
27/10/2016 6:55:54,69.681511,18.976233,-98.22,21.00,15.00
27/10/2016 6:55:57,69.681511,18.976263,-97.38,22.00,15.00
27/10/2016 6:56:0,69.681519,18.976267,-99.90,22.00,15.00
27/10/2016 6:56:3,69.681511,18.976292,-91.50,21.00,15.00
27/10/2016 6:56:6,69.681511,18.976290,-99.06,22.00,15.00
27/10/2016 6:56:9,69.681511,18.976309,-98.22,22.00,15.00
27/10/2016 6:56:12,69.681511,18.976292,-99.06,21.00,15.00
27/10/2016 6:56:15,69.681503,18.976290,-99.06,22.00,15.00
27/10/2016 6:56:18,69.681511,18.976280,-99.06,22.00,15.00
27/10/2016 6:56:21,69.681511,18.976252,-84.78,22.00,17.00
27/10/2016 6:56:24,69.681511,18.976267,-98.22,22.00,17.00
27/10/2016 6:56:27,69.681503,18.976332,-98.22,22.00,17.00
27/10/2016 6:56:30,69.681503,18.976353,-99.06,22.00,15.00
27/10/2016 6:56:33,69.681503,18.976351,-97.38,22.00,17.00
27/10/2016 6:56:36,69.681503,18.976366,-99.90,22.00,15.00
27/10/2016 6:56:39,69.681503,18.976366,-97.38,22.00,15.00
27/10/2016 6:56:42,69.681503,18.976421,-81.42,22.00,15.00
27/10/2016 6:56:45,69.681503,18.976444,-94.86,21.00,15.00
27/10/2016 6:56:48,69.681511,18.976437,-99.90,22.00,15.00
27/10/2016 6:56:51,69.681519,18.976440,-99.06,22.00,17.00
27/10/2016 6:56:54,69.681519,18.976454,-99.90,22.00,15.00
27/10/2016 6:56:57,69.681526,18.976452,-97.38,22.00,17.00
27/10/2016 6:57:0,69.681526,18.976475,-98.22,21.00,15.00
27/10/2016 6:57:3,69.681526,18.976496,-99.90,22.00,15.00
27/10/2016 6:57:6,69.681534,18.976482,-99.06,22.00,15.00
27/10/2016 6:57:9,69.681534,18.976494,-93.18,22.00,17.00
27/10/2016 6:57:12,69.681541,18.976458,-98.22,22.00,15.00
27/10/2016 6:57:15,69.681557,18.976381,-97.38,22.00,15.00
27/10/2016 6:57:18,69.681557,18.976324,-99.06,22.00,17.00
27/10/2016 6:57:21,69.681557,18.976267,-99.90,22.00,15.00
27/10/2016 6:57:24,69.681557,18.976238,-98.22,22.00,17.00
27/10/2016 6:57:27,69.681557,18.976192,-99.06,22.00,17.00
27/10/2016 6:57:30,69.681564,18.976156,-98.22,21.00,15.00
27/10/2016 6:57:33,69.681557,18.976151,-98.22,22.00,17.00
27/10/2016 6:57:36,69.681549,18.976147,-99.06,21.00,15.00
27/10/2016 6:57:39,69.681557,18.976107,-99.06,22.00,15.00
27/10/2016 6:57:42,69.681557,18.976084,-95.70,22.00,17.00
27/10/2016 6:57:45,69.681557,18.976084,-99.06,21.00,16.00
27/10/2016 6:57:48,69.681557,18.976097,-98.22,21.00,15.00
27/10/2016 6:57:51,69.681564,18.976097,-98.22,22.00,15.00
27/10/2016 6:57:54,69.681557,18.976110,-99.90,21.00,15.00
27/10/2016 6:57:57,69.681557,18.976126,-99.90,22.00,17.00
27/10/2016 6:58:0,69.681557,18.976143,-88.98,22.00,15.00
27/10/2016 6:58:3,69.681557,18.976147,-99.90,22.00,15.00
27/10/2016 6:58:6,69.681549,18.976158,-98.22,22.00,15.00
27/10/2016 6:58:9,69.681534,18.976200,-99.06,22.00,15.00
27/10/2016 6:58:12,69.681534,18.976194,-97.38,22.00,15.00
27/10/2016 6:58:15,69.681534,18.976185,-97.38,22.00,17.00
27/10/2016 6:58:18,69.681541,18.976154,-98.22,21.00,15.00
27/10/2016 6:58:21,69.681541,18.976147,-99.06,22.00,17.00
27/10/2016 6:58:24,69.681534,18.976147,-91.50,22.00,15.00
27/10/2016 6:58:27,69.681534,18.976143,-96.54,22.00,17.00
27/10/2016 6:58:30,69.681519,18.976162,-97.38,21.00,15.00
27/10/2016 6:58:33,69.681503,18.976166,-99.06,22.00,17.00
27/10/2016 6:58:36,69.681503,18.976131,-99.90,22.00,17.00
27/10/2016 6:58:39,69.681496,18.976122,-99.90,22.00,15.00
27/10/2016 6:58:42,69.681496,18.976114,-98.22,22.00,15.00
27/10/2016 6:58:45,69.681503,18.976078,-99.06,22.00,15.00
27/10/2016 6:58:48,69.681496,18.976072,-99.90,22.00,15.00
27/10/2016 6:58:51,69.681496,18.976061,-96.54,22.00,15.00
27/10/2016 6:58:54,69.681496,18.976070,-99.06,22.00,15.00
27/10/2016 6:58:57,69.681488,18.976088,-97.38,22.00,15.00
27/10/2016 6:59:0,69.681496,18.976068,-97.38,22.00,17.00
27/10/2016 6:59:3,69.681503,18.976053,-99.90,22.00,15.00
27/10/2016 6:59:6,69.681496,18.976055,-99.90,22.00,15.00
27/10/2016 6:59:9,69.681496,18.976046,-98.22,22.00,17.00
27/10/2016 6:59:12,69.681503,18.976025,-99.06,22.00,16.00
27/10/2016 6:59:15,69.681503,18.976034,-99.90,22.00,15.00
27/10/2016 6:59:18,69.681503,18.976027,-99.06,22.00,17.00
27/10/2016 6:59:21,69.681496,18.976032,-99.90,22.00,17.00
27/10/2016 6:59:24,69.681488,18.976040,-99.06,22.00,17.00
27/10/2016 6:59:27,69.681488,18.976015,-99.06,22.00,15.00
27/10/2016 6:59:30,69.681488,18.975996,-98.22,21.00,15.00
27/10/2016 6:59:33,69.681488,18.975994,-98.22,22.00,17.00
27/10/2016 6:59:36,69.681488,18.976002,-99.06,22.00,15.00
27/10/2016 6:59:39,69.681488,18.976017,-99.06,22.00,15.00
27/10/2016 6:59:42,69.681496,18.976032,-98.22,21.00,15.00
27/10/2016 6:59:45,69.681496,18.976053,-98.22,22.00,17.00
27/10/2016 6:59:48,69.681496,18.976076,-95.70,22.00,15.00
27/10/2016 6:59:51,69.681503,18.976067,-97.38,21.00,15.00
27/10/2016 6:59:54,69.681503,18.976089,-99.06,22.00,17.00
27/10/2016 6:59:57,69.681503,18.976109,-93.18,22.00,17.00
27/10/2016 7:0:0,69.681496,18.976137,-99.90,22.00,15.00
27/10/2016 7:0:3,69.681496,18.976147,-78.06,22.00,15.00
27/10/2016 7:0:6,69.681488,18.976168,-99.90,21.00,15.00
27/10/2016 7:0:9,69.681496,18.976162,-99.06,22.00,15.00
27/10/2016 7:0:12,69.681488,18.976177,-98.22,22.00,15.00
27/10/2016 7:0:15,69.681488,18.976173,-99.06,22.00,17.00
27/10/2016 7:0:18,69.681488,18.976181,-98.22,22.00,15.00
27/10/2016 7:0:21,69.681488,18.976177,-99.90,22.00,17.00
27/10/2016 7:0:24,69.681488,18.976173,-99.06,22.00,17.00
27/10/2016 7:0:27,69.681496,18.976135,-99.06,22.00,15.00
27/10/2016 7:0:30,69.681503,18.976067,-98.22,22.00,17.00
27/10/2016 7:0:33,69.681503,18.975994,-99.06,22.00,17.00
27/10/2016 7:0:36,69.681503,18.975983,-99.90,21.00,15.00
27/10/2016 7:0:39,69.681503,18.975981,-99.90,22.00,17.00
27/10/2016 7:0:42,69.681503,18.975998,-99.90,22.00,15.00
27/10/2016 7:0:45,69.681503,18.975996,-94.02,21.00,15.00
27/10/2016 7:0:48,69.681503,18.975994,-97.38,22.00,15.00
27/10/2016 7:0:51,69.681503,18.975992,-99.06,22.00,17.00
27/10/2016 7:0:54,69.681503,18.975967,-86.46,22.00,15.00
27/10/2016 7:0:57,69.681503,18.975941,-96.54,22.00,17.00
27/10/2016 7:1:0,69.681503,18.975924,-99.06,22.00,15.00
27/10/2016 7:1:3,69.681511,18.975912,-98.22,22.00,15.00
27/10/2016 7:1:6,69.681511,18.975922,-88.98,22.00,17.00
27/10/2016 7:1:9,69.681511,18.975916,-94.02,22.00,17.00
27/10/2016 7:1:12,69.681511,18.975920,-99.90,22.00,15.00
27/10/2016 7:1:15,69.681503,18.975927,-99.90,22.00,15.00
27/10/2016 7:1:18,69.681488,18.975948,-98.22,22.00,15.00
27/10/2016 7:1:21,69.681480,18.975979,-98.22,22.00,17.00
27/10/2016 7:1:24,69.681480,18.976019,-99.90,22.00,15.00
27/10/2016 7:1:27,69.681480,18.976032,-95.70,21.00,15.00
27/10/2016 7:1:30,69.681480,18.976049,-98.22,22.00,17.00
27/10/2016 7:1:33,69.681480,18.976061,-95.70,22.00,15.00
27/10/2016 7:1:36,69.681480,18.976086,-99.90,21.00,15.00
27/10/2016 7:1:39,69.681480,18.976091,-99.90,22.00,15.00
27/10/2016 7:1:42,69.681473,18.976099,-75.54,22.00,15.00
27/10/2016 7:1:45,69.681480,18.976122,-98.22,22.00,15.00
27/10/2016 7:1:48,69.681488,18.976133,-98.22,21.00,15.00
27/10/2016 7:1:51,69.681496,18.976145,-99.90,22.00,15.00
27/10/2016 7:1:54,69.681503,18.976135,-98.22,22.00,15.00
27/10/2016 7:1:57,69.681496,18.976143,-84.78,22.00,15.00
27/10/2016 7:2:0,69.681503,18.976143,-94.02,22.00,17.00
27/10/2016 7:2:3,69.681496,18.976149,-98.22,22.00,15.00
27/10/2016 7:2:6,69.681496,18.976118,-95.70,21.00,15.00
27/10/2016 7:2:9,69.681488,18.976124,-99.06,22.00,17.00
27/10/2016 7:2:12,69.681480,18.976141,-99.06,22.00,15.00
27/10/2016 7:2:15,69.681473,18.976171,-97.38,21.00,15.00
27/10/2016 7:2:18,69.681465,18.976168,-97.38,22.00,15.00
27/10/2016 7:2:21,69.681473,18.976158,-98.22,22.00,17.00
27/10/2016 7:2:24,69.681473,18.976152,-99.90,22.00,15.00
27/10/2016 7:2:27,69.681473,18.976164,-99.06,22.00,17.00
27/10/2016 7:2:30,69.681473,18.976173,-83.10,22.00,15.00
27/10/2016 7:2:33,69.681480,18.976170,-92.34,22.00,15.00
27/10/2016 7:2:36,69.681480,18.976181,-98.22,22.00,16.00
27/10/2016 7:2:39,69.681465,18.976200,-98.22,22.00,15.00
27/10/2016 7:2:42,69.681473,18.976170,-93.18,22.00,17.00
27/10/2016 7:2:45,69.681473,18.976149,-99.06,21.00,15.00
27/10/2016 7:2:48,69.681473,18.976109,-99.90,22.00,15.00
27/10/2016 7:2:51,69.681473,18.976088,-88.98,22.00,17.00
27/10/2016 7:2:54,69.681473,18.976095,-99.06,21.00,15.00
27/10/2016 7:2:57,69.681465,18.976110,-95.70,22.00,15.00
27/10/2016 7:3:0,69.681465,18.976122,-99.06,22.00,17.00
27/10/2016 7:3:3,69.681465,18.976107,-97.38,22.00,15.00
27/10/2016 7:3:6,69.681465,18.976099,-93.18,22.00,15.00
27/10/2016 7:3:9,69.681465,18.976088,-91.50,22.00,15.00
27/10/2016 7:3:12,69.681465,18.976103,-98.22,22.00,17.00
27/10/2016 7:3:15,69.681442,18.976135,-82.26,22.00,15.00
27/10/2016 7:3:18,69.681419,18.976234,-99.90,22.00,15.00
27/10/2016 7:3:21,69.681412,18.976255,-98.22,22.00,17.00
27/10/2016 7:3:24,69.681427,18.976229,-98.22,22.00,17.00
27/10/2016 7:3:27,69.681442,18.976206,-95.70,22.00,17.00
27/10/2016 7:3:30,69.681450,18.976171,-99.06,22.00,15.00
27/10/2016 7:3:33,69.681465,18.976110,-97.38,22.00,15.00
27/10/2016 7:3:36,69.681480,18.976070,-99.90,22.00,15.00
27/10/2016 7:3:39,69.681488,18.976032,-98.22,22.00,17.00
27/10/2016 7:3:42,69.681496,18.976023,-99.06,22.00,15.00
27/10/2016 7:3:45,69.681496,18.976015,-99.90,22.00,15.00
27/10/2016 7:3:48,69.681496,18.975988,-99.90,22.00,15.00
27/10/2016 7:3:51,69.681503,18.976015,-99.06,22.00,17.00
27/10/2016 7:3:54,69.681519,18.976019,-99.06,22.00,15.00
27/10/2016 7:3:57,69.681511,18.976036,-99.90,22.00,17.00
27/10/2016 7:4:0,69.681503,18.976059,-99.90,22.00,15.00
27/10/2016 7:4:3,69.681503,18.976105,-88.14,22.00,15.00
27/10/2016 7:4:6,69.681496,18.976124,-98.22,22.00,15.00
27/10/2016 7:4:9,69.681496,18.976154,-99.06,22.00,17.00
27/10/2016 7:4:12,69.681496,18.976156,-98.22,22.00,17.00
27/10/2016 7:4:15,69.681488,18.976183,-96.54,22.00,15.00
27/10/2016 7:4:18,69.681488,18.976183,-99.90,22.00,17.00
27/10/2016 7:4:21,69.681488,18.976217,-95.70,22.00,15.00
27/10/2016 7:4:24,69.681480,18.976215,-99.90,21.00,15.00
